0.000000000000000000e+00;4.000000000000000222e-01;6.999999999999999556e-01;1.100000000000000089e+00;1.300000000000000044e+00;2.299999999999999822e+00;2.600000000000000089e+00;3.000000000000000000e+00;3.500000000000000000e+00;4.000000000000000000e+00;5.200000000000000178e+00;5.400000000000000355e+00;5.799999999999999822e+00;6.700000000000000178e+00;7.200000000000000178e+00;7.599999999999999645e+00
4.000000000000000222e-01;6.999999999999999556e-01;1.100000000000000089e+00;1.300000000000000044e+00;2.299999999999999822e+00;2.600000000000000089e+00;3.000000000000000000e+00;3.500000000000000000e+00;4.000000000000000000e+00;5.200000000000000178e+00;5.400000000000000355e+00;5.799999999999999822e+00;6.700000000000000178e+00;7.200000000000000178e+00;7.599999999999999645e+00;8.000000000000000000e+00
