0.000000000000000000e+00;5.000000000000000000e-01;8.000000000000000444e-01;1.199999999999999956e+00;1.600000000000000089e+00;2.799999999999999822e+00;3.000000000000000000e+00;3.399999999999999911e+00;4.000000000000000000e+00;4.700000000000000178e+00;6.099999999999999645e+00;6.299999999999999822e+00;7.000000000000000000e+00;8.199999999999999289e+00;8.900000000000000355e+00;9.500000000000000000e+00
5.000000000000000000e-01;8.000000000000000444e-01;1.199999999999999956e+00;1.600000000000000089e+00;2.799999999999999822e+00;3.000000000000000000e+00;3.399999999999999911e+00;4.000000000000000000e+00;4.700000000000000178e+00;6.099999999999999645e+00;6.299999999999999822e+00;7.000000000000000000e+00;8.199999999999999289e+00;8.900000000000000355e+00;9.500000000000000000e+00;9.900000000000000355e+00
