0.000000000000000000e+00;4.000000000000000222e-01;6.999999999999999556e-01;1.100000000000000089e+00;1.399999999999999911e+00;2.200000000000000178e+00;2.399999999999999911e+00;2.700000000000000178e+00;3.100000000000000089e+00;3.600000000000000089e+00;4.799999999999999822e+00;5.000000000000000000e+00;5.599999999999999645e+00;6.599999999999999645e+00;7.099999999999999645e+00;7.200000000000000178e+00
4.000000000000000222e-01;6.999999999999999556e-01;1.100000000000000089e+00;1.399999999999999911e+00;2.200000000000000178e+00;2.399999999999999911e+00;2.700000000000000178e+00;3.100000000000000089e+00;3.600000000000000089e+00;4.799999999999999822e+00;5.000000000000000000e+00;5.599999999999999645e+00;6.599999999999999645e+00;7.099999999999999645e+00;7.200000000000000178e+00;7.599999999999999645e+00
