0.000000000000000000e+00;4.000000000000000222e-01;1.000000000000000000e+00;1.399999999999999911e+00;1.800000000000000044e+00;3.000000000000000000e+00;3.299999999999999822e+00;3.500000000000000000e+00;3.899999999999999911e+00;4.500000000000000000e+00;6.000000000000000000e+00;6.200000000000000178e+00;6.700000000000000178e+00;7.900000000000000355e+00;8.400000000000000355e+00;8.599999999999999645e+00
4.000000000000000222e-01;1.000000000000000000e+00;1.399999999999999911e+00;1.800000000000000044e+00;3.000000000000000000e+00;3.299999999999999822e+00;3.500000000000000000e+00;3.899999999999999911e+00;4.500000000000000000e+00;6.000000000000000000e+00;6.200000000000000178e+00;6.700000000000000178e+00;7.900000000000000355e+00;8.400000000000000355e+00;8.599999999999999645e+00;8.900000000000000355e+00
