0.000000000000000000e+00;5.000000000000000000e-01;9.000000000000000222e-01;1.300000000000000044e+00;1.800000000000000044e+00;2.700000000000000178e+00;3.000000000000000000e+00;3.299999999999999822e+00;3.600000000000000089e+00;4.299999999999999822e+00;5.599999999999999645e+00;5.799999999999999822e+00;6.400000000000000355e+00;7.299999999999999822e+00;7.900000000000000355e+00;8.000000000000000000e+00
5.000000000000000000e-01;9.000000000000000222e-01;1.300000000000000044e+00;1.800000000000000044e+00;2.700000000000000178e+00;3.000000000000000000e+00;3.299999999999999822e+00;3.600000000000000089e+00;4.299999999999999822e+00;5.599999999999999645e+00;5.799999999999999822e+00;6.400000000000000355e+00;7.299999999999999822e+00;7.900000000000000355e+00;8.000000000000000000e+00;8.400000000000000355e+00
