0.000000000000000000e+00;4.000000000000000222e-01;8.000000000000000444e-01;1.199999999999999956e+00;1.500000000000000000e+00;2.799999999999999822e+00;3.000000000000000000e+00;3.399999999999999911e+00;3.899999999999999911e+00;4.500000000000000000e+00;6.000000000000000000e+00;6.099999999999999645e+00;6.799999999999999822e+00;8.099999999999999645e+00;8.599999999999999645e+00;8.800000000000000711e+00
4.000000000000000222e-01;8.000000000000000444e-01;1.199999999999999956e+00;1.500000000000000000e+00;2.799999999999999822e+00;3.000000000000000000e+00;3.399999999999999911e+00;3.899999999999999911e+00;4.500000000000000000e+00;6.000000000000000000e+00;6.099999999999999645e+00;6.799999999999999822e+00;8.099999999999999645e+00;8.599999999999999645e+00;8.800000000000000711e+00;9.099999999999999645e+00
