0.000000000000000000e+00;2.999999999999999889e-01;6.999999999999999556e-01;2.000000000000000000e+00;2.299999999999999822e+00;3.299999999999999822e+00;3.600000000000000089e+00;4.299999999999999822e+00;4.700000000000000178e+00;5.200000000000000178e+00;6.500000000000000000e+00;6.799999999999999822e+00;7.400000000000000355e+00;8.800000000000000711e+00;9.400000000000000355e+00;9.699999999999999289e+00
2.999999999999999889e-01;6.999999999999999556e-01;2.000000000000000000e+00;2.299999999999999822e+00;3.299999999999999822e+00;3.600000000000000089e+00;4.299999999999999822e+00;4.700000000000000178e+00;5.200000000000000178e+00;6.500000000000000000e+00;6.799999999999999822e+00;7.400000000000000355e+00;8.800000000000000711e+00;9.400000000000000355e+00;9.699999999999999289e+00;1.009999999999999964e+01
