0.000000000000000000e+00;4.000000000000000222e-01;9.000000000000000222e-01;1.300000000000000044e+00;1.899999999999999911e+00;3.000000000000000000e+00;3.299999999999999822e+00;3.500000000000000000e+00;4.000000000000000000e+00;4.500000000000000000e+00;5.599999999999999645e+00;5.799999999999999822e+00;6.400000000000000355e+00;7.299999999999999822e+00;7.799999999999999822e+00;8.000000000000000000e+00
4.000000000000000222e-01;9.000000000000000222e-01;1.300000000000000044e+00;1.899999999999999911e+00;3.000000000000000000e+00;3.299999999999999822e+00;3.500000000000000000e+00;4.000000000000000000e+00;4.500000000000000000e+00;5.599999999999999645e+00;5.799999999999999822e+00;6.400000000000000355e+00;7.299999999999999822e+00;7.799999999999999822e+00;8.000000000000000000e+00;8.300000000000000711e+00
