0.000000000000000000e+00;4.000000000000000222e-01;6.999999999999999556e-01;1.600000000000000089e+00;1.899999999999999911e+00;2.799999999999999822e+00;3.000000000000000000e+00;3.299999999999999822e+00;3.799999999999999822e+00;4.400000000000000355e+00;5.799999999999999822e+00;6.000000000000000000e+00;6.599999999999999645e+00;7.599999999999999645e+00;8.199999999999999289e+00
4.000000000000000222e-01;6.999999999999999556e-01;1.600000000000000089e+00;1.899999999999999911e+00;2.799999999999999822e+00;3.000000000000000000e+00;3.299999999999999822e+00;3.799999999999999822e+00;4.400000000000000355e+00;5.799999999999999822e+00;6.000000000000000000e+00;6.599999999999999645e+00;7.599999999999999645e+00;8.199999999999999289e+00;8.599999999999999645e+00
