0.000000000000000000e+00;4.000000000000000222e-01;6.999999999999999556e-01;1.000000000000000000e+00;1.300000000000000044e+00;2.500000000000000000e+00;2.700000000000000178e+00;3.700000000000000178e+00;5.200000000000000178e+00;5.400000000000000355e+00;5.799999999999999822e+00;6.000000000000000000e+00;6.900000000000000355e+00;7.500000000000000000e+00;7.700000000000000178e+00
4.000000000000000222e-01;6.999999999999999556e-01;1.000000000000000000e+00;1.300000000000000044e+00;2.500000000000000000e+00;2.700000000000000178e+00;3.700000000000000178e+00;5.200000000000000178e+00;5.400000000000000355e+00;5.799999999999999822e+00;6.000000000000000000e+00;6.900000000000000355e+00;7.500000000000000000e+00;7.700000000000000178e+00;8.099999999999999645e+00
