0.000000000000000000e+00;2.999999999999999889e-01;9.000000000000000222e-01;1.300000000000000044e+00;2.299999999999999822e+00;3.500000000000000000e+00;4.000000000000000000e+00;4.299999999999999822e+00;4.700000000000000178e+00;5.299999999999999822e+00;5.500000000000000000e+00;7.000000000000000000e+00;8.000000000000000000e+00;9.199999999999999289e+00;9.900000000000000355e+00;1.040000000000000036e+01
2.999999999999999889e-01;9.000000000000000222e-01;1.300000000000000044e+00;2.299999999999999822e+00;3.500000000000000000e+00;4.000000000000000000e+00;4.299999999999999822e+00;4.700000000000000178e+00;5.299999999999999822e+00;5.500000000000000000e+00;7.000000000000000000e+00;8.000000000000000000e+00;9.199999999999999289e+00;9.900000000000000355e+00;1.040000000000000036e+01;1.100000000000000000e+01
