0.000000000000000000e+00;2.999999999999999889e-01;5.999999999999999778e-01;1.000000000000000000e+00;1.300000000000000044e+00;2.000000000000000000e+00;2.200000000000000178e+00;2.799999999999999822e+00;3.200000000000000178e+00;4.099999999999999645e+00;4.200000000000000178e+00;4.700000000000000178e+00;5.700000000000000178e+00;6.200000000000000178e+00;6.400000000000000355e+00
2.999999999999999889e-01;5.999999999999999778e-01;1.000000000000000000e+00;1.300000000000000044e+00;2.000000000000000000e+00;2.200000000000000178e+00;2.799999999999999822e+00;3.200000000000000178e+00;4.099999999999999645e+00;4.200000000000000178e+00;4.700000000000000178e+00;5.700000000000000178e+00;6.200000000000000178e+00;6.400000000000000355e+00;6.799999999999999822e+00
