0.000000000000000000e+00;5.999999999999999778e-01;1.000000000000000000e+00;1.600000000000000089e+00;2.000000000000000000e+00;3.200000000000000178e+00;3.899999999999999911e+00;4.299999999999999822e+00;4.799999999999999822e+00;5.500000000000000000e+00;7.099999999999999645e+00;7.299999999999999822e+00;8.000000000000000000e+00;9.400000000000000355e+00;1.009999999999999964e+01;1.019999999999999929e+01
5.999999999999999778e-01;1.000000000000000000e+00;1.600000000000000089e+00;2.000000000000000000e+00;3.200000000000000178e+00;3.899999999999999911e+00;4.299999999999999822e+00;4.799999999999999822e+00;5.500000000000000000e+00;7.099999999999999645e+00;7.299999999999999822e+00;8.000000000000000000e+00;9.400000000000000355e+00;1.009999999999999964e+01;1.019999999999999929e+01;1.069999999999999929e+01
