0.000000000000000000e+00;5.000000000000000000e-01;9.000000000000000222e-01;1.500000000000000000e+00;1.800000000000000044e+00;3.000000000000000000e+00;3.299999999999999822e+00;3.500000000000000000e+00;3.799999999999999822e+00;4.400000000000000355e+00;5.799999999999999822e+00;6.000000000000000000e+00;6.700000000000000178e+00;7.599999999999999645e+00;8.199999999999999289e+00;8.300000000000000711e+00
5.000000000000000000e-01;9.000000000000000222e-01;1.500000000000000000e+00;1.800000000000000044e+00;3.000000000000000000e+00;3.299999999999999822e+00;3.500000000000000000e+00;3.799999999999999822e+00;4.400000000000000355e+00;5.799999999999999822e+00;6.000000000000000000e+00;6.700000000000000178e+00;7.599999999999999645e+00;8.199999999999999289e+00;8.300000000000000711e+00;8.699999999999999289e+00
