0.000000000000000000e+00;4.000000000000000222e-01;5.999999999999999778e-01;1.000000000000000000e+00;1.199999999999999956e+00;2.100000000000000089e+00;2.299999999999999822e+00;2.600000000000000089e+00;3.000000000000000000e+00;3.399999999999999911e+00;4.700000000000000178e+00;4.799999999999999822e+00;5.299999999999999822e+00;6.200000000000000178e+00;6.599999999999999645e+00;6.700000000000000178e+00
4.000000000000000222e-01;5.999999999999999778e-01;1.000000000000000000e+00;1.199999999999999956e+00;2.100000000000000089e+00;2.299999999999999822e+00;2.600000000000000089e+00;3.000000000000000000e+00;3.399999999999999911e+00;4.700000000000000178e+00;4.799999999999999822e+00;5.299999999999999822e+00;6.200000000000000178e+00;6.599999999999999645e+00;6.700000000000000178e+00;7.000000000000000000e+00
