0.000000000000000000e+00;5.000000000000000000e-01;9.000000000000000222e-01;1.300000000000000044e+00;1.600000000000000089e+00;2.200000000000000178e+00;2.399999999999999911e+00;2.700000000000000178e+00;2.899999999999999911e+00;3.500000000000000000e+00;4.700000000000000178e+00;4.799999999999999822e+00;5.400000000000000355e+00;6.200000000000000178e+00;6.799999999999999822e+00;6.900000000000000355e+00
5.000000000000000000e-01;9.000000000000000222e-01;1.300000000000000044e+00;1.600000000000000089e+00;2.200000000000000178e+00;2.399999999999999911e+00;2.700000000000000178e+00;2.899999999999999911e+00;3.500000000000000000e+00;4.700000000000000178e+00;4.799999999999999822e+00;5.400000000000000355e+00;6.200000000000000178e+00;6.799999999999999822e+00;6.900000000000000355e+00;7.299999999999999822e+00
