0.000000000000000000e+00;4.000000000000000222e-01;8.000000000000000444e-01;1.199999999999999956e+00;1.500000000000000000e+00;2.799999999999999822e+00;3.000000000000000000e+00;3.500000000000000000e+00;3.700000000000000178e+00;6.099999999999999645e+00;6.200000000000000178e+00;6.900000000000000355e+00;8.300000000000000711e+00;9.199999999999999289e+00;9.800000000000000711e+00
4.000000000000000222e-01;8.000000000000000444e-01;1.199999999999999956e+00;1.500000000000000000e+00;2.799999999999999822e+00;3.000000000000000000e+00;3.500000000000000000e+00;3.700000000000000178e+00;6.099999999999999645e+00;6.200000000000000178e+00;6.900000000000000355e+00;8.300000000000000711e+00;9.199999999999999289e+00;9.800000000000000711e+00;1.009999999999999964e+01
