0.000000000000000000e+00;5.000000000000000000e-01;8.000000000000000444e-01;1.199999999999999956e+00;1.600000000000000089e+00;2.600000000000000089e+00;2.799999999999999822e+00;3.000000000000000000e+00;3.299999999999999822e+00;3.799999999999999822e+00;4.900000000000000355e+00;5.099999999999999645e+00;5.700000000000000178e+00;6.700000000000000178e+00;7.200000000000000178e+00;7.400000000000000355e+00
5.000000000000000000e-01;8.000000000000000444e-01;1.199999999999999956e+00;1.600000000000000089e+00;2.600000000000000089e+00;2.799999999999999822e+00;3.000000000000000000e+00;3.299999999999999822e+00;3.799999999999999822e+00;4.900000000000000355e+00;5.099999999999999645e+00;5.700000000000000178e+00;6.700000000000000178e+00;7.200000000000000178e+00;7.400000000000000355e+00;7.700000000000000178e+00
